Date,Open,High,Low,Close,Adj_Close,Volume,LogReturn,Volatility,Regime
2015-06-30,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,28.060317993164062,177482800,0.007201195539045191,0.11807968324121874,4
2015-07-01,31.725000381469727,31.73500061035156,31.497499465942383,31.64999961853028,28.322059631347656,120955200,0.009284661187699772,0.12410508752901916,4
2015-07-02,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.28627014160156,108844000,-0.0012645910010906647,0.12296848627089416,4
2015-07-06,31.23500061035156,31.5575008392334,31.21249961853028,31.5,28.18782424926757,112241600,-0.0034859997047513858,0.12222549009694009,4
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.11847686767578,187787200,-0.002463329590702834,0.12058282825955607,4
2015-07-08,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.420494079589844,243046400,-0.025136284497509376,0.14828292856113504,4
2015-07-09,30.96249961853028,31.01499938964844,29.80500030517578,30.01749992370605,26.86121368408203,314380000,-0.020607389362287787,0.15353335099692933,4
2015-07-10,30.48500061035156,30.96249961853028,30.302499771118164,30.81999969482422,27.579334259033203,245418000,0.026383277609007827,0.18676946983531076,0
2015-07-13,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.11177062988281,165762000,0.01912169500781502,0.19794363904383033,0
2015-07-14,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.100584030151367,127072400,-0.0003980025595389236,0.19787789781972115,0
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.37127494812012,134596800,0.009586882307254019,0.2001060185248238,0
2015-07-16,31.934999465942383,32.14250183105469,31.83749961853028,32.127498626708984,28.749343872070312,144889600,0.013237923708500965,0.20556942393091301,0
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,28.997669219970703,184658800,0.008600375755343226,0.20713273630733287,0
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.54576301574707,235600800,0.018725085183448176,0.21247764953025164,0
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.250465393066406,307025600,-0.01004503756777586,0.21550469176381945,0
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.013336181640625,461802400,-0.0432149028794,0.2668175880371367,1
2015-07-23,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,27.999908447265625,203998000,-0.00047925200552834113,0.26461430281455484,1
2015-07-24,31.32999992370605,31.434999465942383,30.975000381469727,31.125,27.85226249694824,168649200,-0.005287232155341659,0.2647135957519507,1
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.465234756469727,177822000,-0.013993057055286862,0.26815967751665026,1
2015-07-28,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,27.60171127319336,134472400,0.004956342670856095,0.26213013604781854,1
2015-07-29,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.51445198059082,148046800,-0.0031659676351520893,0.260688540891342,1
2015-07-30,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.37575340270996,134513200,-0.005053769442706191,0.2581549624862622,1
2015-07-31,30.64999961853028,30.65999984741211,30.227500915527344,30.325000762939453,27.13637924194336,171540000,-0.008782423333707268,0.2593635416195947,1
2015-08-03,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.49656105041504,279904000,-0.023860317262354602,0.270670319898936,2
2015-08-04,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.646455764770508,496554400,-0.03260974565056651,0.29018827855372714,2
2015-08-05,28.237499237060547,29.36000061035156,28.02499961853028,28.850000381469727,25.81647682189941,397250400,0.00660758910067516,0.2821600670545011,2
2015-08-06,28.99250030517578,29.125,28.530000686645508,28.78249931335449,25.872648239135746,211612000,-0.0023424664673012963,0.2743969566379012,2
2015-08-07,28.645000457763672,29.0625,28.625,28.8799991607666,25.96029281616211,154681600,0.0033817452559685712,0.25412718460799383,2
2015-08-10,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,26.90414810180664,219806400,0.035712047095628474,0.2790955448098055,2
2015-08-11,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.50409507751465,388331200,-0.053440984690840576,0.3324130428823502,5
2015-08-12,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,25.89736557006836,404870000,0.015302183189121799,0.33635187595697386,5
2015-08-13,29.01000022888184,29.100000381469727,28.63500022888184,28.787500381469727,25.877153396606445,194143200,-0.0007812521611749723,0.33000860235856694,5
2015-08-14,28.57999992370605,29.07749938964844,28.502500534057617,28.989999771118164,26.059175491333008,171718000,0.007009656640333262,0.3291550778527321,5
2015-08-17,29.01000022888184,29.412500381469727,28.875,29.290000915527344,26.328845977783203,163538800,0.010295257058611895,0.3221896872949273,5
2015-08-18,29.107500076293945,29.36000061035156,29.002500534057617,29.125,26.18052864074707,138242800,-0.0056492802111116625,0.32183346750147035,5
2015-08-19,29.02499961853028,29.1299991607666,28.670000076293945,28.752500534057617,25.84569358825684,193146000,-0.012872173326963665,0.29161363515162037,2
2015-08-20,28.520000457763672,28.58749961853028,27.90749931335449,28.162500381469727,25.315336227416992,274006400,-0.020733419255230867,0.2969513363079735,2
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.766979217529297,513102000,-0.06311328412133399,0.36103487326711237,5
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.173702239990234,648825200,-0.025279011036481336,0.3656478425295667,5
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.31302833557129,414406400,0.005994363065350505,0.3661809986139251,5
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.42250061035156,24.650150299072266,387098400,0.05577047934947377,0.4318078740543629,3
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.376007080078125,338464400,0.029021359489214582,0.44910166358152226,3
2015-08-28,28.042499542236328,28.32749938964844,27.88500022888184,28.32250022888184,25.45915985107422,212657600,0.003271323796885106,0.4494438392020949,3
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.34005355834961,224917200,-0.004689225775826422,0.44298287507514533,3
2015-09-01,27.537500381469727,27.96999931335449,26.84000015258789,26.93000030517578,24.207443237304688,307383600,-0.04572640591525845,0.4570478955189987,3
2015-09-02,27.5575008392334,28.084999084472656,27.28249931335449,28.084999084472656,25.24567031860352,247555200,0.04199467523025602,0.48352430892027465,3
2015-09-03,28.122499465942383,28.19499969482422,27.51000022888184,27.592500686645508,24.802967071533203,212935600,-0.01769157183582548,0.4870019500360253,3
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.55575942993164,199985200,-0.010016529808818397,0.4873197625302641,3
2015-09-08,27.9375,28.13999938964844,27.57999992370605,28.07749938964844,25.23892402648925,219374400,0.027441030375645603,0.4794758956740741,3
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.753522872924805,340043200,-0.019419796135754286,0.4462462772903559,3
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.14249992370605,25.2973575592041,251571200,0.02173216055463767,0.4500238085418579,3
2015-09-11,27.94750022888184,28.552499771118164,27.940000534057617,28.552499771118164,25.66590881347656,199662000,0.01446360339061492,0.45343994837108587,3
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.82749938964844,25.91309928894043,233453600,0.009585281564138182,0.4540906152229778,3
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.13108253479004,173364800,0.008376932582233376,0.45354874843643556,3
2015-09-16,29.0625,29.13500022888184,28.86000061035156,29.102500915527344,26.160306930541992,148694000,0.0011174085261549394,0.4531413054899782,3
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.60073471069336,256450400,-0.02162204212836416,0.4574717338666973,3
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.4951171875,297141200,-0.004134247264236723,0.4514781418555526,3
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,25.890634536743164,200888000,0.015394357777099632,0.38642017437424675,3
2015-09-22,28.34499931335449,28.545000076293945,28.1299991607666,28.350000381469727,25.4838809967041,201384800,-0.015835137353992224,0.3782058172399135,3
2015-09-23,28.40749931335449,28.68000030517578,28.325000762939453,28.57999992370605,25.69062805175781,143026800,0.008080126202751003,0.3783691655738922,3
2015-09-24,28.3125,28.875,28.092500686645508,28.75,25.84343910217285,200878000,0.005930597411125227,0.327336160684513,5
2015-09-25,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,25.77826499938965,224607600,-0.002524932051307438,0.3120589175024106,5
2015-09-28,28.46249961853028,28.64249992370605,28.11000061035156,28.11000061035156,25.26814079284668,208436000,-0.019987428560642506,0.3204120026344939,5
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.50857353210449,293461600,-0.030521600639284774,0.33767910913446436,5
2015-09-30,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,24.787221908569336,265892000,0.011305786815236196,0.29724933631510486,2
2015-10-01,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,24.62542724609375,255716400,-0.006549061107229193,0.25592364622615976,1
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,24.805206298828125,232079200,0.007274040308364427,0.24991551735482428,1
2015-10-05,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,24.89509963989257,208258800,0.0036173084574060432,0.24733722485735646,1
2015-10-06,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,25.01420211791992,192787200,0.004772837985945966,0.2270735770460858,0
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,24.89509963989257,187062400,-0.004772837985945966,0.216550471059636,0
2015-10-08,27.54750061035156,27.54750061035156,27.052499771118164,27.375,24.607446670532227,247918400,-0.011621692329237376,0.20478283328056132,0
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.19622611999512,211064400,0.02364520153683891,0.21646616528185433,0
2015-10-12,28.1825008392334,28.1875,27.86000061035156,27.89999961853028,25.07938003540039,121868800,-0.004648714518933783,0.2131727075104405,0
2015-10-13,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.12207794189453,132197200,0.0017010831974810792,0.21031202911772967,0
2015-10-14,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,24.76700592041016,177849600,-0.014234491075607814,0.21434521993852543,0
2015-10-15,27.732500076293945,28.02499961853028,27.622499465942383,27.96500015258789,25.137800216674805,150694000,0.014860466453495924,0.21080265972311896,0
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.76000022888184,24.95352935791016,156930400,-0.007357589846312518,0.2117643785525653,0
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.10858917236328,119036800,0.006194771600780413,0.20467493663084327,0
2015-10-20,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,25.56702995300293,195871200,0.018093560441010847,0.20862631042974905,0
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.56477928161621,167180800,-8.785221198071014e-05,0.20651913841843983,0
2015-10-22,28.582500457763672,28.875,28.52499961853028,28.875,25.955799102783203,166616400,0.015179545128520378,0.21270460816525993,0
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.76031494140625,237467600,0.03052502156240422,0.23791271349500592,1
2015-10-26,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,25.906360626220703,265335200,-0.0324316104220137,0.25645384292715684,1
2015-10-27,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,25.74231338500977,279537600,-0.006352505561461719,0.2296982308931826,1
2015-10-28,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,26.80301284790039,342205600,0.04037836690413421,0.2650209388627366,1
2015-10-29,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.0861759185791,204909200,0.010508872027545912,0.26300212921819205,1
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.854705810546875,197461200,-0.008582303100891586,0.26698604267828624,1
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.232240676879883,128813200,0.013960674663644923,0.26931944725741297,1
2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,27.54461669921875,182076000,0.011405246828055216,0.2704396300001245,1
2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.41651153564453,179544400,-0.00466124813000901,0.27038742642302305,1
2015-11-05,30.46249961853028,30.67250061035156,30.045000076293945,30.229999542236328,27.290132522583008,158210800,-0.008891889964694588,0.2683512870096582,1
2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.32173156738281,132169200,0.0011571155280680756,0.25930356207069827,1
2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.21114158630371,135485600,-0.004055775698519337,0.25905466260998383,1
2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.3535270690918,236511600,-0.03202433525874149,0.28875057367538765,2
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.204578399658203,180872000,-0.00566813644378783,0.28385166218858554,2
2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.116559982299805,130102400,-0.003364532238881779,0.2807726366022199,2
2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.353734970092773,183249600,-0.029643536150858907,0.3007383391977513,2
2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,25.769004821777344,152426800,0.0162461987030329,0.30530815131373484,2
2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,25.658411026000977,110467600,-0.004300685593619402,0.29904516909877427,2
