Date,Open,High,Low,Close,Adj Close,Volume
2023-06-21,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,181.92991638183597,49515700
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,184.9363555908203,51245300
2023-06-23,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,184.6199188232422,53117000
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,183.2254943847656,48088700
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,185.9846954345703,50730800
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,187.1615447998047,51216800
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,187.49777221679688,46347300
2023-06-30,191.6300048828125,194.47999572753903,191.25999450683597,193.97000122070312,191.8294677734375,85213200
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683597,192.4600067138672,190.3361358642578,31458200
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,189.2185821533203,46920300
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.80999755859372,189.6932830810547,45094300
2023-07-07,191.41000366210935,192.6699981689453,190.2400054931641,190.67999267578125,188.5757598876953,46815000
2023-07-10,189.25999450683597,189.9900054931641,187.0399932861328,188.6100006103516,186.52859497070312,59922200
2023-07-11,189.16000366210935,189.3000030517578,186.6000061035156,188.0800018310547,186.0044403076172,46638100
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,187.67581176757807,60750200
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,188.43731689453125,41342300
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,188.58566284179688,41616200
2023-07-17,191.8999938964844,194.32000732421875,191.80999755859372,193.9900054931641,191.8492584228516,50520200
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,191.5921173095703,48288200
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,192.94700622558597,80507300
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,190.99876403808597,59581200
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,189.82188415527344,71951700
2023-07-24,193.41000366210935,194.91000366210935,192.25,192.75,190.6229248046875,45377800
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,191.4833221435547,37283200
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,192.3536071777344,47471900
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,191.0877227783203,47460200
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.6689453125,48291400
2023-07-31,196.05999755859372,196.4900054931641,195.25999450683597,196.4499969482422,194.28208923339844,38824100
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,193.45135498046875,35175100
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,190.45480346679688,50389300
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,189.06036376953125,61235200
2023-08-04,185.5200042724609,187.3800048828125,181.9199981689453,181.9900054931641,179.981689453125,115956800
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.87632751464844,97576100
2023-08-08,179.69000244140625,180.2700042724609,177.5800018310547,179.8000030517578,177.81582641601562,67823000
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.22361755371094,60378500
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,176.00601196289062,54686900
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,176.06544494628906,52036700
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.71925354003906,43675600
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.72872924804688,43622600
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.85728454589844,46964900
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.31219482421875,66062900
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.79747009277344,61172200
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,174.13436889648438,46311900
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,175.5108642578125,42038900
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,179.3631591796875,52722800
2023-08-24,180.6699981689453,181.1000061035156,176.00999450683594,176.3800048828125,174.66912841796875,54945800
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,176.8774871826172,51449600
2023-08-28,180.08999633789062,180.58999633789065,178.5500030517578,180.19000244140625,178.4421844482422,43820700
2023-08-29,179.6999969482422,184.8999938964844,179.5,184.1199951171875,182.33404541015625,53003900
2023-08-30,184.94000244140625,187.8500061035156,184.7400054931641,187.6499938964844,185.8297882080078,60813900
2023-08-31,187.83999633789065,189.1199951171875,187.47999572753903,187.8699951171875,186.0476837158203,60794500
2023-09-01,189.4900054931641,189.9199981689453,188.27999877929688,189.4600067138672,187.62225341796875,45766500
2023-09-05,188.27999877929688,189.97999572753903,187.6100006103516,189.6999969482422,187.85992431640625,45280000
2023-09-06,188.3999938964844,188.8500061035156,181.47000122070312,182.91000366210935,181.1357879638672,81755800
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,175.83766174316406,112488800
2023-09-08,178.35000610351562,180.2400054931641,177.7899932861328,178.17999267578125,176.45164489746094,65551300
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,177.62020874023438,58953100
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,174.5899200439453,90370200
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,172.5201873779297,84267900
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,174.0353546142578,60895800
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,173.31240844726562,109259500
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,176.2436981201172,67257600
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,177.33302307128906,51826900
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,173.78778076171875,58436200
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,172.24288940429688,63149100
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,173.0945587158203,56725400
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,174.3720245361328,46172700
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,170.2919921875,64588900
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,168.77684020996094,66921800
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,169.03431701660156,56294400
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,169.54928588867188,51861100
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,172.0646209716797,52164500
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,170.7277374267578,49594600
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,171.9755096435547,53020300
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,173.21339416503906,48527900
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,175.7683563232422,57266700
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,177.25381469726562,42390800
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,176.6596221923828,43698000
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,178.05593872070312,47551100
2023-10-12,180.07000732421875,182.33999633789065,179.0399932861328,180.7100067138672,178.95713806152344,56743100
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,177.11520385742188,51427100
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,176.98641967773438,52517000
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,175.431640625,57549400
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,174.13436889648438,54764400
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,173.75804138183594,59302900
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,171.2030792236328,64244000
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,171.32191467285156,55980100
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,171.75765991210938,43816600
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,169.4403533935547,57157000
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,165.2711639404297,70625300
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.58828735351562,58499100
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.63816833496094,51131000
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,169.11354064941406,44846000
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.28250122070312,56934900
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.8475799560547,77334800
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.9365234375,79829200
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,177.49147033691406,63841300
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,180.05638122558594,70530000
2023-11-08,182.3500061035156,183.4499969482422,181.58999633789065,182.88999938964844,181.1159820556641,49340300
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859372,182.41000366210935,180.64064025878903,53763500
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.3999938964844,184.83511352539065,66133400
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,183.24855041503903,43627500
2023-11-14,187.6999969482422,188.1100006103516,186.3000030517578,187.44000244140625,185.8664093017578,60108400
2023-11-15,187.8500061035156,189.5,187.77999877929688,188.00999450683597,186.43157958984372,53790500
2023-11-16,189.57000732421875,190.9600067138672,188.6499938964844,189.7100067138672,188.11734008789065,54412900
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,188.0974884033203,50922700
2023-11-20,189.88999938964844,191.91000366210935,189.8800048828125,191.4499969482422,189.8426971435547,46505100
2023-11-21,191.41000366210935,191.5200042724609,189.7400054931641,190.63999938964844,189.0395050048828,38134500
2023-11-22,191.4900054931641,192.92999267578125,190.8300018310547,191.30999755859372,189.7039031982422,39617700
2023-11-24,190.8699951171875,190.8999938964844,189.25,189.97000122070312,188.3751373291016,24048300
2023-11-27,189.9199981689453,190.6699981689453,188.8999938964844,189.7899932861328,188.19664001464844,40552600
2023-11-28,189.77999877929688,191.0800018310547,189.3999938964844,190.3999938964844,188.801513671875,38415400
2023-11-29,190.8999938964844,192.08999633789065,188.97000122070312,189.3699951171875,187.7801971435547,43014200
2023-11-30,189.83999633789065,190.32000732421875,188.19000244140625,189.9499969482422,188.35533142089844,48794400
2023-12-01,190.3300018310547,191.55999755859372,189.22999572753903,191.2400054931641,189.63449096679688,45704800
2023-12-04,189.97999572753903,190.0500030517578,187.4499969482422,189.42999267578125,187.8396759033203,43389500
2023-12-05,190.2100067138672,194.3999938964844,190.17999267578125,193.4199981689453,191.7961883544922,66628400
2023-12-06,194.4499969482422,194.75999450683597,192.1100006103516,192.32000732421875,190.70542907714844,41089700
2023-12-07,193.6300048828125,195.0,193.58999633789065,194.2700042724609,192.6390686035156,47477700
2023-12-08,194.1999969482422,195.9900054931641,193.6699981689453,195.7100067138672,194.0669708251953,53406400
2023-12-11,193.1100006103516,193.4900054931641,191.4199981689453,193.17999267578125,191.5581970214844,60943700
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,193.07537841796875,52696900
2023-12-13,195.08999633789065,198.0,194.8500061035156,197.9600067138672,196.29808044433597,70404200
2023-12-14,198.0200042724609,199.6199951171875,196.16000366210935,198.1100006103516,196.4468231201172,66831600
2023-12-15,197.52999877929688,198.3999938964844,197.0,197.57000732421875,195.91136169433597,128538400
2023-12-18,196.08999633789065,196.6300048828125,194.38999938964844,195.88999938964844,194.24545288085935,55751900
2023-12-19,196.16000366210935,196.9499969482422,195.88999938964844,196.94000244140625,195.2866668701172,40714100
2023-12-20,196.8999938964844,197.67999267578125,194.8300018310547,194.8300018310547,193.19435119628903,52242800
2023-12-21,196.1000061035156,197.0800018310547,193.5,194.67999267578125,193.04559326171875,46482500
2023-12-22,195.17999267578125,195.41000366210935,192.97000122070312,193.6000061035156,191.97467041015625,37149600
2023-12-26,193.6100006103516,193.88999938964844,192.8300018310547,193.0500030517578,191.42930603027344,28919300
2023-12-27,192.4900054931641,193.5,191.08999633789065,193.1499938964844,191.5284576416016,48087700
2023-12-28,194.13999938964844,194.66000366210935,193.1699981689453,193.5800018310547,191.95486450195312,34049900
2023-12-29,193.8999938964844,194.3999938964844,191.72999572753903,192.52999877929688,190.9136505126953,42672100
2024-01-02,187.1499938964844,188.44000244140625,183.88999938964844,185.63999938964844,184.0814971923828,82488700
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,182.70315551757807,58414500
2024-01-04,182.1499938964844,183.08999633789065,180.8800048828125,181.91000366210935,180.3828125,71983600
2024-01-05,181.9900054931641,182.75999450683597,180.1699981689453,181.17999267578125,179.658935546875,62379700
2024-01-08,182.08999633789065,185.6000061035156,181.5,185.55999755859372,184.00218200683597,59144500
2024-01-09,183.9199981689453,185.1499938964844,182.72999572753903,185.13999938964844,183.585693359375,42841800
2024-01-10,184.3500061035156,186.3999938964844,183.9199981689453,186.19000244140625,184.6268768310547,46792900
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789065,184.03192138671875,49128400
2024-01-12,186.05999755859372,186.7400054931641,185.19000244140625,185.9199981689453,184.3591461181641,40477800
2024-01-16,182.16000366210935,184.25999450683597,180.92999267578125,183.6300048828125,182.08839416503903,65603000
2024-01-17,181.2700042724609,182.92999267578125,180.3000030517578,182.67999267578125,181.14634704589844,47317400
2024-01-18,186.08999633789065,189.13999938964844,185.8300018310547,188.6300048828125,187.04638671875,78005800
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859372,189.9517822265625,68903000
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683597,193.88999938964844,192.26223754882807,60133900
2024-01-23,195.0200042724609,195.75,193.8300018310547,195.17999267578125,193.54139709472656,42355600
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789065,194.5,192.8671112060547,53631300
2024-01-25,195.22000122070312,196.2700042724609,193.1100006103516,194.1699981689453,192.53990173339844,54822100
2024-01-26,194.2700042724609,194.75999450683597,191.94000244140625,192.4199981689453,190.8045959472656,44594000
2024-01-29,192.00999450683597,192.1999969482422,189.5800018310547,191.72999572753903,190.120361328125,47145600
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,186.4613494873047,55859400
2024-01-31,187.0399932861328,187.1000061035156,184.3500061035156,184.3999938964844,182.8519287109375,55467800
2024-02-01,183.9900054931641,186.9499969482422,183.82000732421875,186.8600006103516,185.2912750244141,64885400
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.8500061035156,184.2897491455078,102551700
2024-02-05,188.1499938964844,189.25,185.83999633789065,187.67999267578125,186.10438537597656,69668800
2024-02-06,186.8600006103516,189.30999755859372,186.7700042724609,189.3000030517578,187.7107696533203,43490800
2024-02-07,190.63999938964844,191.0500030517578,188.6100006103516,189.41000366210935,187.81983947753903,53439000
2024-02-08,189.38999938964844,189.5399932861328,187.3500061035156,188.32000732421875,186.739013671875,40962000
2024-02-09,188.6499938964844,189.9900054931641,188.0,188.8500061035156,187.5035095214844,45155200
2024-02-12,188.4199981689453,188.6699981689453,186.7899932861328,187.1499938964844,185.8156280517578,41781900
2024-02-13,185.7700042724609,186.2100067138672,183.50999450683597,185.0399932861328,183.72067260742188,56529500
2024-02-14,185.32000732421875,185.52999877929688,182.44000244140625,184.1499938964844,182.8370056152344,54630500
2024-02-15,183.5500030517578,184.4900054931641,181.3500061035156,183.8600006103516,182.5490875244141,65434500
2024-02-16,183.4199981689453,184.8500061035156,181.6699981689453,182.30999755859372,181.0101318359375,49752500
2024-02-20,181.7899932861328,182.42999267578125,180.0,181.55999755859372,180.26547241210935,53665600
2024-02-21,181.94000244140625,182.88999938964844,180.66000366210935,182.32000732421875,181.02008056640625,41371400
2024-02-22,183.47999572753903,184.9600067138672,182.4600067138672,184.3699951171875,183.05545043945312,52292200
2024-02-23,185.00999450683597,185.0399932861328,182.22999572753903,182.5200042724609,181.21864318847656,45119700
2024-02-26,182.2400054931641,182.75999450683597,180.6499938964844,181.16000366210935,179.86834716796875,40867400
2024-02-27,181.1000061035156,183.9199981689453,179.55999755859375,182.6300048828125,181.32785034179688,54318900
2024-02-28,182.50999450683597,183.1199951171875,180.1300048828125,181.4199981689453,180.12648010253906,48953900
2024-02-29,181.2700042724609,182.57000732421875,179.52999877929688,180.75,179.46127319335938,136682600
2024-03-01,179.5500030517578,180.52999877929688,177.3800048828125,179.66000366210938,178.37904357910156,73563100
2024-03-04,176.14999389648438,176.89999389648438,173.7899932861328,175.10000610351562,173.85154724121094,81510100
2024-03-05,170.75999450683594,172.0399932861328,169.6199951171875,170.1199951171875,168.9070587158203,95132400
2024-03-06,171.05999755859375,171.24000549316406,168.67999267578125,169.1199951171875,167.91416931152344,68587700
2024-03-07,169.14999389648438,170.72999572753906,168.49000549316406,169.0,167.7950439453125,71765100
2024-03-08,169.0,173.6999969482422,168.94000244140625,170.72999572753906,169.5126953125,76267000
2024-03-11,172.94000244140625,174.3800048828125,172.0500030517578,172.75,171.51828002929688,60139500
2024-03-12,173.14999389648438,174.02999877929688,171.00999450683594,173.22999572753906,171.99485778808594,59825400
2024-03-13,172.77000427246094,173.19000244140625,170.75999450683594,171.1300048828125,169.9098663330078,52488700
2024-03-14,172.91000366210938,174.30999755859375,172.0500030517578,173.0,171.76654052734375,72913500
2024-03-15,171.1699981689453,172.6199951171875,170.2899932861328,172.6199951171875,171.38922119140625,121752700
2024-03-18,175.57000732421875,177.7100067138672,173.52000427246094,173.72000122070312,172.48138427734375,75604200
2024-03-19,174.33999633789062,176.61000061035156,173.02999877929688,176.0800018310547,174.82455444335938,55215200
2024-03-20,175.72000122070312,178.6699981689453,175.08999633789062,178.6699981689453,177.39610290527344,53423100
2024-03-21,177.0500030517578,177.49000549316406,170.83999633789062,171.3699951171875,170.1481475830078,106181300
2024-03-22,171.75999450683594,173.0500030517578,170.05999755859375,172.27999877929688,171.05166625976562,71160100
2024-03-25,170.57000732421875,171.94000244140625,169.4499969482422,170.85000610351562,169.63186645507812,54288300
2024-03-26,170.0,171.4199981689453,169.5800018310547,169.7100067138672,168.49998474121094,57388400
2024-03-27,170.41000366210938,173.60000610351562,170.11000061035156,173.30999755859375,172.0742950439453,60273300
2024-03-28,171.75,172.22999572753906,170.50999450683594,171.47999572753906,170.25733947753906,65672700
2024-04-01,171.19000244140625,171.25,169.47999572753906,170.02999877929688,168.8177032470703,46240500
2024-04-02,169.0800018310547,169.33999633789062,168.22999572753906,168.83999633789062,167.6361846923828,49329500
2024-04-03,168.7899932861328,170.67999267578125,168.5800018310547,169.64999389648438,168.44039916992188,47691700
2024-04-04,170.2899932861328,171.9199981689453,168.82000732421875,168.82000732421875,167.61631774902344,53704400
2024-04-05,169.58999633789062,170.38999938964844,168.9499969482422,169.5800018310547,168.37091064453125,42104800
2024-04-08,169.02999877929688,169.1999969482422,168.24000549316406,168.4499969482422,167.2489776611328,37425500
2024-04-09,168.6999969482422,170.0800018310547,168.35000610351562,169.6699981689453,168.46023559570312,42373800
2024-04-10,168.8000030517578,169.08999633789062,167.11000061035156,167.77999877929688,166.583740234375,49709300
2024-04-11,168.33999633789062,175.4600067138672,168.16000366210938,175.0399932861328,173.79196166992188,91070300
2024-04-12,174.25999450683594,178.36000061035156,174.2100067138672,176.5500030517578,175.2912139892578,101670900
2024-04-15,175.36000061035156,176.6300048828125,172.5,172.69000244140625,171.45872497558594,73531800
2024-04-16,171.75,173.75999450683594,168.27000427246094,169.3800048828125,168.17233276367188,73711200
2024-04-17,169.61000061035156,170.64999389648438,168.0,168.0,166.8021697998047,50901200
2024-04-18,168.02999877929688,168.63999938964844,166.5500030517578,167.0399932861328,165.84901428222656,43122900
2024-04-19,166.2100067138672,166.39999389648438,164.0800018310547,165.0,163.8235626220703,68149400
2024-04-22,165.52000427246094,167.25999450683594,164.77000427246094,165.83999633789062,164.65756225585938,48116400
2024-04-23,165.35000610351562,167.0500030517578,164.9199981689453,166.89999389648438,165.71002197265625,49537800
2024-04-24,166.5399932861328,169.3000030517578,166.2100067138672,169.02000427246094,167.8148956298828,48251800
2024-04-25,169.52999877929688,170.61000061035156,168.14999389648438,169.88999938964844,168.67868041992188,50558300
2024-04-26,169.8800048828125,171.33999633789062,169.17999267578125,169.3000030517578,168.09291076660156,44838400
2024-04-29,173.3699951171875,176.02999877929688,173.10000610351562,173.5,172.262939453125,68169400
2024-04-30,173.3300018310547,174.99000549316406,170.0,170.3300018310547,169.1155548095703,65934800
2024-05-01,169.5800018310547,172.7100067138672,169.11000061035156,169.3000030517578,168.09291076660156,50383100
2024-05-02,172.50999450683594,173.4199981689453,170.88999938964844,173.02999877929688,171.79627990722656,94214900
2024-05-03,186.6499938964844,187.0,182.66000366210935,183.3800048828125,182.072509765625,163224100
2024-05-06,182.3500061035156,184.1999969482422,180.4199981689453,181.7100067138672,180.41441345214844,78569700
2024-05-07,183.4499969482422,184.8999938964844,181.32000732421875,182.3999938964844,181.0994873046875,77305800
2024-05-08,182.8500061035156,183.07000732421875,181.4499969482422,182.7400054931641,181.43707275390625,45057100
2024-05-09,182.55999755859372,184.66000366210935,182.1100006103516,184.57000732421875,183.2540283203125,48983000
2024-05-10,184.8999938964844,185.08999633789065,182.1300048828125,183.0500030517578,181.99136352539065,50759500
2024-05-13,185.44000244140625,187.1000061035156,184.6199951171875,186.27999877929688,185.20269775390625,72044800
2024-05-14,187.50999450683597,188.3000030517578,186.2899932861328,187.42999267578125,186.34603881835935,52393600
2024-05-15,187.91000366210935,190.6499938964844,187.3699951171875,189.72000122070312,188.6228179931641,70400000
2024-05-16,190.47000122070312,191.1000061035156,189.66000366210935,189.83999633789065,188.7420959472656,52845200
2024-05-17,189.50999450683597,190.80999755859372,189.17999267578125,189.8699951171875,188.7719268798828,41282900
2024-05-20,189.3300018310547,191.9199981689453,189.00999450683597,191.0399932861328,189.9351501464844,44361300
2024-05-21,191.08999633789065,192.72999572753903,190.9199981689453,192.3500061035156,191.23757934570312,42309400
2024-05-22,192.2700042724609,192.82000732421875,190.2700042724609,190.8999938964844,189.79595947265625,34648500
2024-05-23,190.97999572753903,191.0,186.6300048828125,186.8800048828125,185.7992248535156,51005900
2024-05-24,188.82000732421875,190.5800018310547,188.0399932861328,189.97999572753903,188.8812713623047,36327000
2024-05-28,191.50999450683597,193.0,189.1000061035156,189.9900054931641,188.8912506103516,52280100
2024-05-29,189.6100006103516,192.25,189.50999450683597,190.2899932861328,189.1894989013672,53068000
2024-05-30,190.75999450683597,192.17999267578125,190.6300048828125,191.2899932861328,190.18370056152344,49889100
2024-05-31,191.44000244140625,192.57000732421875,189.91000366210935,192.25,191.1381683349609,75158300
2024-06-03,192.8999938964844,194.9900054931641,192.5200042724609,194.02999877929688,192.9078826904297,50080500
2024-06-04,194.63999938964844,195.32000732421875,193.02999877929688,194.3500061035156,193.2260284423828,47471400
2024-06-05,195.3999938964844,196.8999938964844,194.8699951171875,195.8699951171875,194.7372131347656,54156800
2024-06-06,195.69000244140625,196.5,194.1699981689453,194.47999572753903,193.35525512695312,41181800
2024-06-07,194.6499938964844,196.94000244140625,194.13999938964844,196.88999938964844,195.75132751464844,53103900
2024-06-10,196.8999938964844,197.3000030517578,192.1499938964844,193.1199951171875,192.0031280517578,97010200
2024-06-11,193.6499938964844,207.16000366210935,193.6300048828125,207.1499938964844,205.95199584960935,172373300
2024-06-12,207.3699951171875,220.1999969482422,206.8999938964844,213.07000732421875,211.8377685546875,198134300
2024-06-13,214.7400054931641,216.75,211.6000061035156,214.2400054931641,213.00099182128903,97862700
2024-06-14,213.8500061035156,215.1699981689453,211.3000030517578,212.4900054931641,211.2611083984375,70122700
2024-06-17,213.3699951171875,218.9499969482422,212.72000122070312,216.6699981689453,215.4169464111328,93728300
2024-06-18,217.58999633789065,218.6300048828125,213.0,214.2899932861328,213.0507049560547,79943300
2024-06-20,213.92999267578125,214.2400054931641,208.8500061035156,209.67999267578125,208.4673614501953,86172500
2024-06-21,210.38999938964844,211.88999938964844,207.1100006103516,207.4900054931641,206.29005432128903,241805100
2024-06-24,207.72000122070312,212.6999969482422,206.58999633789065,208.13999938964844,206.936279296875,80727000
2024-06-25,209.1499938964844,211.3800048828125,208.6100006103516,209.07000732421875,207.86090087890625,55549700
2024-06-26,211.5,214.8600006103516,210.63999938964844,213.25,212.0167236328125,66213200
2024-06-27,214.69000244140625,215.7400054931641,212.3500061035156,214.1000061035156,212.8618011474609,49772700
2024-06-28,215.7700042724609,216.07000732421875,210.3000030517578,210.6199951171875,209.40191650390625,82542700
2024-07-01,212.08999633789065,217.50999450683597,211.9199981689453,216.75,215.49647521972656,60402900
2024-07-02,216.1499938964844,220.3800048828125,215.1000061035156,220.2700042724609,218.99612426757807,58046200
2024-07-03,220.0,221.5500030517578,219.02999877929688,221.5500030517578,220.2687225341797,37369800
2024-07-05,221.6499938964844,226.4499969482422,221.6499938964844,226.33999633789065,225.0310211181641,60412400
2024-07-08,227.08999633789065,227.8500061035156,223.25,227.82000732421875,226.50247192382807,59085900
2024-07-09,227.92999267578125,229.3999938964844,226.3699951171875,228.67999267578125,227.35748291015625,48076100
2024-07-10,229.3000030517578,233.0800018310547,229.25,232.97999572753903,231.6326141357422,62627700
2024-07-11,231.38999938964844,232.38999938964844,225.7700042724609,227.57000732421875,226.25390625,64710600
2024-07-12,228.9199981689453,232.63999938964844,228.67999267578125,230.5399932861328,229.2067108154297,53046500
2024-07-15,236.47999572753903,237.22999572753903,233.08999633789065,234.3999938964844,233.04440307617188,62631300
2024-07-16,235.0,236.2700042724609,232.3300018310547,234.82000732421875,233.46197509765625,43234300
2024-07-17,229.4499969482422,231.4600067138672,226.63999938964844,228.8800048828125,227.55633544921875,57345900
2024-07-18,230.27999877929688,230.44000244140625,222.2700042724609,224.17999267578125,222.8834991455078,66034600
2024-07-19,224.82000732421875,226.8000030517578,223.27999877929688,224.30999755859372,223.0127716064453,49151500
2024-07-22,227.00999450683597,227.77999877929688,223.08999633789065,223.9600067138672,222.664794921875,48201800
2024-07-23,224.3699951171875,226.94000244140625,222.67999267578125,225.00999450683597,223.70870971679688,39960300
2024-07-24,224.0,224.8000030517578,217.1300048828125,218.5399932861328,217.276123046875,61777600
2024-07-25,218.92999267578125,220.8500061035156,214.6199951171875,217.4900054931641,216.2321929931641,51391200
2024-07-26,218.6999969482422,219.4900054931641,216.00999450683597,217.9600067138672,216.69949340820312,41601300
2024-07-29,216.9600067138672,219.3000030517578,215.75,218.2400054931641,216.97787475585935,36311800
2024-07-30,219.19000244140625,220.3300018310547,216.1199951171875,218.8000030517578,217.5346221923828,41643800
